time,seconds_elapsed,z,y,x
1704913151129985500,8.978985595703126,-0.31634521484375,1.4293670654296875,0.1106109619140625
1704913151139925500,8.988925537109376,-0.353912353515625,1.4194488525390625,0.15850830078125
1704913151149864700,8.99886474609375,-0.3062591552734375,1.39447021484375,0.2029571533203125
1704913151159803600,9.0088037109375,-0.247039794921875,1.3500213623046875,0.22125244140625
1704913151169743600,9.01874365234375,-0.1928863525390625,1.302734375,0.232269287109375
1704913151179682600,9.0286826171875,-0.148345947265625,1.2477874755859375,0.2325439453125
1704913151189621800,9.038621826171875,-0.10198974609375,1.1784210205078125,0.22314453125
1704913151199561500,9.0485615234375,-0.033782958984375,1.127105712890625,0.20574951171875
1704913151209500700,9.058500732421875,0.071258544921875,1.101409912109375,0.1900787353515625
1704913151219439600,9.068439697265624,0.2019805908203125,1.109649658203125,0.166046142578125
1704913151229379600,9.078379638671874,0.3086395263671875,1.1604461669921875,0.11553955078125
1704913151239318500,9.088318603515624,0.335113525390625,1.2368927001953125,0.0249786376953125
1704913151249257500,9.098257568359376,0.283843994140625,1.3188018798828125,-0.070220947265625
1704913151259197400,9.108197509765626,0.204559326171875,1.36407470703125,-0.1450653076171875
1704913151269136600,9.11813671875,0.1770172119140625,1.3489532470703125,-0.1946563720703125
1704913151279075600,9.12807568359375,0.197662353515625,1.28521728515625,-0.203857421875
1704913151289015600,9.138015625,0.159454345703125,1.180206298828125,-0.19683837890625
1704913151298954500,9.14795458984375,0.1011962890625,1.049072265625,-0.1355743408203125
1704913151308893700,9.157893798828125,0.048004150390625,0.915740966796875,-0.0496826171875
1704913151318832600,9.16783251953125,-0.0080108642578125,0.819976806640625,0.0391693115234375
1704913151328772600,9.177772705078125,-0.0578460693359375,0.7501678466796875,0.1109619140625
1704913151338711600,9.187711669921875,-0.0863189697265625,0.7015838623046875,0.16912841796875
1704913151348650800,9.197650634765624,-0.1082305908203125,0.669586181640625,0.215301513671875
1704913151358590700,9.2075908203125,-0.1181182861328125,0.6502685546875,0.2506561279296875
1704913151368529700,9.21752978515625,-0.119537353515625,0.6394500732421875,0.280487060546875
1704913151378468600,9.227468505859376,-0.108856201171875,0.6365814208984375,0.290435791015625
1704913151388408600,9.23740869140625,-0.047271728515625,0.65106201171875,0.294891357421875
1704913151398347500,9.247347412109375,0.071136474609375,0.69464111328125,0.284149169921875
1704913151408286500,9.257286376953125,0.2122802734375,0.77349853515625,0.2582855224609375
1704913151418226400,9.267226318359375,0.2831878662109375,0.8817901611328125,0.2146759033203125
1704913151428165600,9.27716552734375,0.2722015380859375,0.98065185546875,0.1731414794921875
1704913151438104600,9.2871044921875,0.1760406494140625,1.0440673828125,0.1285552978515625
1704913151448044500,9.29704443359375,0.0585784912109375,1.0467071533203125,0.0914459228515625
1704913151457983500,9.3069833984375,0.000091552734375,1.0022430419921875,0.0721588134765625
1704913151467922700,9.316922607421875,-0.0233612060546875,0.94036865234375,0.0508575439453125
1704913151477862700,9.326862548828124,-0.016754150390625,0.894012451171875,0.0315704345703125
1704913151487801600,9.336801513671874,0.015411376953125,0.87237548828125,0.0221405029296875
1704913151497740500,9.346740478515626,0.0377349853515625,0.860992431640625,0.016632080078125
1704913151507680800,9.3566806640625,0.0236663818359375,0.84967041015625,0.009765625
1704913151517619700,9.36661962890625,0.028778076171875,0.844451904296875,0.0103912353515625
1704913151527558700,9.37655859375,0.059326171875,0.8542938232421875,0.025543212890625
1704913151537497600,9.38649755859375,0.1195526123046875,0.8871307373046875,0.0599365234375
1704913151547437600,9.3964375,0.2008819580078125,0.9336700439453125,0.1061859130859375
1704913151557376500,9.40637646484375,0.2555084228515625,0.996246337890625,0.1483154296875
1704913151567315500,9.4163154296875,0.2795562744140625,1.0478668212890625,0.169891357421875
1704913151577255400,9.42625537109375,0.3240966796875,1.089935302734375,0.175384521484375
1704913151587194600,9.436194580078125,0.3720550537109375,1.1116790771484375,0.167236328125
1704913151597133600,9.446133544921874,0.362457275390625,1.11102294921875,0.145294189453125
1704913151607073500,9.456073486328124,0.259185791015625,1.1109161376953125,0.10833740234375
1704913151617012500,9.466012451171874,0.10089111328125,1.0931243896484375,0.056060791015625
1704913151626951700,9.47595166015625,-0.058135986328125,1.051361083984375,0.0092926025390625
1704913151636891600,9.4858916015625,-0.1734619140625,1.0054168701171875,-0.015289306640625
1704913151646830600,9.49583056640625,-0.23388671875,0.9630889892578125,-0.0297088623046875
1704913151656769500,9.50576953125,-0.2297821044921875,0.9161529541015625,-0.035247802734375
1704913151666709800,9.515709716796875,-0.20684814453125,0.8648834228515625,-0.03668212890625
1704913151676648700,9.525648681640625,-0.1767730712890625,0.82830810546875,-0.0323028564453125
1704913151686587600,9.535587646484375,-0.164642333984375,0.8361968994140625,-0.0280303955078125
1704913151696527400,9.54552734375,-0.16973876953125,0.8912506103515625,-0.0216827392578125
1704913151706466600,9.555466552734375,-0.191314697265625,0.9980621337890625,-0.0090789794921875
1704913151716405500,9.565405517578125,-0.2357330322265625,1.124114990234375,0.0059356689453125
1704913151726345500,9.575345458984375,-0.279083251953125,1.203277587890625,0.02655029296875
1704913151736284400,9.585284423828124,-0.31439208984375,1.24114990234375,0.0513763427734375
1704913151746223600,9.5952236328125,-0.3223114013671875,1.2217254638671875,0.0900115966796875
1704913151756163600,9.60516357421875,-0.30487060546875,1.1732025146484375,0.1315765380859375
1704913151766102500,9.6151025390625,-0.2832183837890625,1.142852783203125,0.173431396484375
1704913151776041500,9.62504150390625,-0.267181396484375,1.1316986083984375,0.2104339599609375
1704913151785980700,9.634980712890625,-0.24945068359375,1.125885009765625,0.2502288818359375
1704913151795920600,9.644920654296875,-0.21295166015625,1.1151885986328125,0.2812347412109375
1704913151805859600,9.654859619140625,-0.079437255859375,1.1083526611328125,0.2668914794921875
1704913151815798500,9.664798583984375,0.1478118896484375,1.1237945556640625,0.2423553466796875
1704913151825738800,9.67473876953125,0.3735504150390625,1.1688690185546875,0.2884063720703125
1704913151835677700,9.684677734375,0.5132293701171875,1.1990814208984375,0.32025146484375
1704913151845616600,9.69461669921875,0.4846038818359375,1.2328948974609375,0.2900390625
1704913151855556600,9.704556640625,0.3370513916015625,1.2811126708984375,0.25823974609375
1704913151865495800,9.714495849609374,0.15753173828125,1.28155517578125,0.2542877197265625
1704913151875434800,9.724434814453126,-0.0209503173828125,1.1986236572265625,0.2221527099609375
1704913151885374500,9.73437451171875,-0.175262451171875,1.071685791015625,0.1531219482421875
1704913151895313400,9.7443134765625,-0.2889862060546875,0.9686431884765625,0.0802459716796875
1704913151905252600,9.754252685546875,-0.34600830078125,0.89544677734375,-0.0003204345703125
1704913151915192600,9.764192626953125,-0.2790679931640625,0.8448944091796875,-0.0716094970703125
1704913151925131500,9.774131591796875,-0.058258056640625,0.8399200439453125,-0.1162567138671875
1704913151935070500,9.784070556640625,0.1448822021484375,0.8590545654296875,-0.16143798828125
1704913151945010700,9.7940107421875,0.2142333984375,0.9014129638671875,-0.193450927734375
1704913151954949600,9.80394970703125,0.158111572265625,0.951873779296875,-0.1868133544921875
1704913151964888600,9.813888671875,0.0714111328125,0.979583740234375,-0.1563262939453125
1704913151974828500,9.82382861328125,0.0525665283203125,0.9771270751953125,-0.099761962890625
1704913151984767700,9.833767822265624,0.0767974853515625,0.9705352783203125,-0.0283203125
1704913151994706700,9.843706787109374,0.082733154296875,0.961517333984375,0.0448150634765625
1704913152004646700,9.853646728515624,0.06884765625,0.94378662109375,0.1021881103515625
1704913152014585600,9.863585693359376,0.0533905029296875,0.91302490234375,0.1480560302734375
1704913152024524800,9.87352490234375,0.0734405517578125,0.8716583251953125,0.1740875244140625
1704913152034463700,9.883463623046875,0.108612060546875,0.839935302734375,0.17034912109375
1704913152044403500,9.893403564453125,0.128753662109375,0.8329010009765625,0.16827392578125
1704913152054342400,9.90334228515625,0.1223297119140625,0.8498382568359375,0.1565704345703125
1704913152064281600,9.913281494140625,0.09588623046875,0.877410888671875,0.139373779296875
1704913152074221600,9.9232216796875,0.0400848388671875,0.9038848876953125,0.130645751953125
1704913152084160500,9.933160400390625,-0.007720947265625,0.9188995361328125,0.11444091796875
1704913152094099500,9.943099365234374,-0.0343780517578125,0.92669677734375,0.0932464599609375
1704913152104039700,9.953039794921875,-0.0167236328125,0.9433441162109375,0.0771026611328125
1704913152113978600,9.962978515625,0.0186309814453125,0.9666290283203125,0.062591552734375
1704913152123917600,9.97291748046875,0.0093841552734375,0.9956817626953125,0.0670928955078125
1704913152133857500,9.982857421875,-0.01513671875,1.00323486328125,0.0780181884765625
1704913152143796700,9.992796630859376,-0.039276123046875,0.9973297119140625,0.0968017578125
1704913152153735700,10.002735595703125,-0.0538177490234375,0.9839630126953125,0.131439208984375
1704913152163675600,10.012675537109375,-0.0774078369140625,0.96612548828125,0.159088134765625
1704913152173614600,10.022614501953125,-0.1226654052734375,0.9443359375,0.1844482421875
1704913152183553500,10.032553466796875,-0.1889190673828125,0.9242095947265625,0.2109222412109375
1704913152193493200,10.0424931640625,-0.2503204345703125,0.898284912109375,0.2258148193359375
1704913152203432400,10.052432373046875,-0.285430908203125,0.8672332763671875,0.239349365234375
1704913152213371400,10.062371337890625,-0.3149566650390625,0.8451690673828125,0.2492218017578125
1704913152223311400,10.072311279296875,-0.3189544677734375,0.8318634033203125,0.2613983154296875
1704913152233250300,10.082250244140624,-0.30572509765625,0.8341827392578125,0.2778778076171875
1704913152243189500,10.092189453125,-0.29376220703125,0.853485107421875,0.3001556396484375
1704913152253129500,10.10212939453125,-0.2835845947265625,0.8812713623046875,0.3086090087890625
1704913152263068400,10.112068359375,-0.288055419921875,0.908203125,0.2963409423828125
1704913152273007400,10.12200732421875,-0.2740478515625,0.9305877685546875,0.2718353271484375
1704913152282947600,10.131947509765626,-0.247589111328125,0.9453125,0.230621337890625
1704913152292886500,10.141886474609375,-0.2027130126953125,0.9634552001953125,0.16583251953125
1704913152302825500,10.151825439453125,-0.140716552734375,1.0004119873046875,0.08807373046875
1704913152312765400,10.161765380859375,-0.0589599609375,1.0543670654296875,-0.0171356201171875
1704913152322704600,10.17170458984375,0.0261688232421875,1.1436767578125,-0.1317596435546875
1704913152332643600,10.1816435546875,0.227020263671875,1.2841033935546875,-0.225799560546875
1704913152342583300,10.191583251953125,0.5002288818359375,1.452728271484375,-0.31134033203125
1704913152352522500,10.2015224609375,0.6206512451171875,1.6085968017578125,-0.4082489013671875
1704913152362461400,10.21146142578125,0.6944122314453125,1.7722015380859375,-0.547821044921875
1704913152372400600,10.221400634765626,0.7248077392578125,1.8638763427734375,-0.6914215087890625
1704913152382340400,10.23134033203125,0.6837615966796875,1.875946044921875,-0.815826416015625
1704913152392279300,10.241279296875,0.5497283935546875,1.79571533203125,-0.8737945556640625
1704913152402218500,10.251218505859375,0.471405029296875,1.658905029296875,-0.893890380859375
1704913152412158500,10.261158447265625,0.327850341796875,1.4674530029296875,-0.888763427734375
1704913152422097400,10.271097412109375,0.1851348876953125,1.2763824462890625,-0.845733642578125
1704913152432036400,10.281036376953125,0.152801513671875,1.0946044921875,-0.79107666015625
1704913152441976600,10.2909765625,0.2351837158203125,0.948638916015625,-0.66217041015625
1704913152451915500,10.30091552734375,0.260467529296875,0.8564910888671875,-0.41400146484375
1704913152461854500,10.3108544921875,0.27862548828125,0.7635040283203125,-0.1611175537109375
1704913152471794400,10.32079443359375,0.29541015625,0.6757965087890625,0.056121826171875
1704913152481733600,10.330733642578124,0.3138580322265625,0.6374664306640625,0.202789306640625
1704913152491672600,10.340672607421874,0.31884765625,0.6705474853515625,0.277496337890625
1704913152501612500,10.350612548828124,0.2145538330078125,0.7422332763671875,0.2626495361328125
1704913152511551500,10.360551513671876,0.051025390625,0.7870941162109375,0.1739349365234375
1704913152521490700,10.37049072265625,-0.037750244140625,0.8082122802734375,0.1182708740234375
1704913152531430400,10.380430419921876,-0.0463409423828125,0.8115081787109375,0.0976104736328125
1704913152541369300,10.390369384765625,0.022247314453125,0.8204803466796875,0.0921478271484375
1704913152551308300,10.400308349609375,0.1686553955078125,0.8697662353515625,0.091339111328125
1704913152561248500,10.41024853515625,0.2717437744140625,0.9718475341796875,0.092681884765625
1704913152571187500,10.4201875,0.3578643798828125,1.085418701171875,0.087371826171875
1704913152581126400,10.43012646484375,0.4624176025390625,1.2025146484375,0.08111572265625
1704913152591066400,10.44006640625,0.5657958984375,1.289581298828125,0.063262939453125
1704913152601005600,10.450005615234375,0.6203765869140625,1.296783447265625,0.043121337890625
1704913152610944500,10.459944580078124,0.598541259765625,1.2283172607421875,0.0093841552734375
1704913152620884500,10.469884521484374,0.4918670654296875,1.097869873046875,-0.0189666748046875
1704913152630823400,10.479823486328126,0.340057373046875,0.9402313232421875,-0.0259246826171875
1704913152640762600,10.4897626953125,0.20318603515625,0.7763671875,-0.00823974609375
1704913152650702600,10.49970263671875,0.12860107421875,0.63531494140625,0.010833740234375
1704913152660641500,10.5096416015625,0.1281890869140625,0.5355377197265625,0.033660888671875
1704913152670580500,10.51958056640625,0.147064208984375,0.479095458984375,0.052947998046875
1704913152680520400,10.5295205078125,0.161102294921875,0.45361328125,0.067596435546875
1704913152690459400,10.53945947265625,0.172515869140625,0.44415283203125,0.0842132568359375
